VTV1,VTV2,VTV3,VTV4,VTV5,VTV5 Tây Nam Bộ,VTV5 Tây Nguyên,VTV6,VTV7,VTV8,VTV9,VTVCab1,VTVCab17 - Yeah 1,VTVCab2 - PhimViet,VTVCab3 - Thể thao TV,VTVCab6 - HayTV,VTVCab7 - D Dramas,VTVCab8 - BiBi
00:00 - Thời sự 0h -  ,00:00 - Những mảnh ghép của cuộc sống - Trang phục trong tín ngưỡng thờ mẫu tam phủ,00:00 - Phim truyện - Bước tới hạnh phúc - Tập 35,00:00 - Bản tin tiếng Việt 0h -  ,00:00 - Phim tài liệu - Giấc mơ của Tẩn Thị Su,00:00 - Phim tài liệu - Giấc mơ của Tẩn Thị Su,00:00 - Phim tài liệu - Giấc mơ của Tẩn Thị Su,00:00 -  - ,00:00 -  - ,00:00 -  - ,00:00 - Thể thao -  ,00:00 - Sao và sự kiện - Tập 310,00:00 -  - ,00:00 -  - ,00:00 - Roland Garros 2018 - Vòng 3,00:00 - Chân tình bốn phương - Tập 227 - 228,00:00 - Phim truyện - Cẩm tú duyên - Tập 21,00:00 -  - 
00:15 - Cảm ơn cuộc đời - Ngôi nhà may mắn của mẹ Tim,00:30 - Phóng sự - Danh thắng đập Đồng Cam,00:50 - Khám phá thế giới - Thế giới các loài cây - Phần 3,00:20 - Sức sống thể thao -  ,00:30 - Sống khỏe mỗi ngày - Phòng và điều trị bệnh ung thư vú,00:30 - Sống khỏe mỗi ngày - Phòng và điều trị bệnh ung thư vú,00:30 - Sống khỏe mỗi ngày - Phòng và điều trị bệnh ung thư vú,01:00 - Phim truyện - Giao mùa - Tập 41,06:00 - Thức dậy cùng VTV7 -  ,05:00 - Chuyện biển chuyện người - Xanh trên đất mặn,00:30 - Ai rành 6 câu - Nửa bản tình ca,00:30 - Sao thế giới - Tập 150,00:30 - Filler show - Bật Mí Bí Mật Số 33,00:02 - Phim truyện - Tình là dây oan  - Tập 38,01:00 - Premier League World 22 - 18 -  ,02:00 - Phim sitcom - Nè biết gì chưa - Tập 206,01:00 - Phim truyện - Hoa trong ngục - Tập 32,06:00 - Phim hoạt hình - Bí ẩn đại dương sâu thẳm - Tập 12
00:30 - Hòa nhạc thính phòng - Spring concert - phần 2,00:45 - Khám phá thế giới - Những thiên đường cuối cùng – Tập 2,01:20 - Điều ước thứ 7 -  ,00:25 - Thời tiết du lịch -  ,01:00 - Khám phá thế giới - Thị trấn của loài gấu Bắc Cực - Tập 1,01:00 - Khám phá thế giới - Thị trấn của loài gấu Bắc Cực - Tập 1,01:00 - Khám phá thế giới - Hồ sơ chưa giải mã - Tập 6,01:45 - Bảng xếp hạng âm nhạc Hàn Quốc -  ,07:00 - Crack'em up - Số 2,05:15 - Gặp gỡ cuối tuần -  ,02:00 - Từ biên cương đến hải đảo - Làng Chài Vĩnh Lương,01:00 - Chuyện khó đỡ - Tập 96,01:00 - Ca nhạc - Ẩm Thực Quanh Ta Số 17,01:00 - Phim truyện - Vòng vây hoa hồng  - Tập 35,01:30 - NBA Action 22 - 18 -  ,02:30 - Đi là đến - Số 02,02:00 - Phim truyện - Kẻ phụ tình - Tập 8,06:30 - Phim hoạt hình - Pokemon - Phần 2 - Tập 7
01:00 - Thời sự 1h -  ,01:30 - Phim truyện - Chuyện tình nàng Tiểu Thiện - Tập 32,02:10 - Chuyện đêm muộn - Làm dâu thời hiện đại,00:30 - Talk Vietnam - Câu chuyện tìm mẹ của Vance McElhinney,02:00 - Bố ơi! Mình đi đâu thế? -  ,02:00 - Bố ơi! Mình đi đâu thế? -  ,02:00 - Đường lên đỉnh Olympia -  ,02:15 - Khám phá thế giới - Hồ sơ chưa giải mã - Tập 15,07:30 - Nghệ nhân - Đi xa để trở về,05:25 - Chào buổi sáng Bông lúa -  ,02:20 - Cơm ấm nhà mình -  ,02:00 - Khám phá Malaysia cùng Martin Yan Phần 2- Tập 9 -  ,01:30 - 360 độ thời trang - Số 17,02:00 - Phim truyện - Nhà trọ có 4 cô chiêu  - Tập 6,02:00 - Thích thì thử - Xe đạp đổ đèo,03:00 - Ca nhạc - VZ Playlist - Tập 119,03:00 - Phim truyện - Cẩm tú duyên - Tập 22,07:00 - Phim hoạt hình - Lucas & Emily - Tập 13
01:10 - Môi trường - Túi ni lông và hiểm họa môi trường,02:25 - Đẹp 24/7 - Tác dụng của vitamin E đối với làn da,"03:00 - Phim truyện - Hoan - Lạc vô song  - Tập 1, 2",01:15 - Người Việt bốn phương -  ,"03:00 - Phim hoạt hình - Winner và cậu bé vàng - Tập 21, 22","03:00 - Phim hoạt hình - Winner và cậu bé vàng - Tập 21, 22","03:00 - Phim hoạt hình - Winner và cậu bé vàng - Tập 21,22",03:00 - Hôm nay ai đến? -  ,07:45 - Đổi mới sáng tạo - Số 18,06:00 - Chào ngày mới -  ,02:30 - X-Show - Trải nghiệm huấn luyện làm phi công,02:30 - Tình sâu hơn hận - Tập 75,02:00 - Gameshow - Khám Phá Biển Đảo Số 73,03:00 - Phim truyện - Yêu thuê - Tập 6,02:15 - Thể thao tổng hợp - Omnisport ( ENG),04:00 - Mối tình lặng lẽ - Tập 03,04:00 - Phim truyện - Nhà tôi là nhất - Tập 67,07:30 - Phim hoạt hình - Mia và các bạn - Tập 4
01:40 - Khám phá Việt Nam - Sản vật mùa nước nổi,02:30 - Khám phá thế giới - Những thành phố bí mật – Tập 2,04:30 - Vui - khỏe - có ích -  ,01:30 - Tường thuật - Vòng loại trình diễn bắn pháo hoa Đà Nẵng,03:30 - Ca nhạc -  ,03:30 - Ca nhạc -  ,03:30 - Ca nhạc -  ,03:30 - Thể thao - Tạp chí thể thao thế giới,08:00 - Chinh phục kỳ thi vào lớp 10 -  ,06:30 - Thông tin - Thông báo -  ,02:50 - Hương tình yêu -  ,03:30 - Sao thế giới - Tập 150,02:30 - Gameshow - Chuyện Gia Đình Vàng Số 32,04:00 - Phim truyện - Hoàng hôn dịu dàng  - Tập 22,02:45 - Game show Cuồng nhiệt cùng bóng đá 2015 - Ocean FC vs F+,05:00 - Chân tình bốn phương - Tập 227 - 228,05:00 - Phim truyện - Con riêng của mẹ - Tập 10,08:00 - Phim hoạt hình - Messy hay thắc mắc - Tập 25
02:00 - Thời sự 2h -  ,03:15 - Bạn của nhà nông -  ,05:10 - Bố ơi! Mình đi đâu thế? -  ,03:00 - Phim tài liệu - Hoa Lư - kinh đô đá,04:00 - Kiến thức khuyến công - Hỗ trợ tiếp cận thị trường,04:00 - Kiến thức khuyến công - Hỗ trợ tiếp cận thị trường,04:00 - Kiến thức khuyến công - Hỗ trợ tiếp cận thị trường,04:00 - Phim truyện - Làm chồng đại gia - Tập 31,09:00 - Phim hoạt hình - Chú rô bốt của tôi - Tập 41,06:35 - Phim truyện - Nỗi lòng mẹ kế - Tập 9,03:00 - Gặp nhau để cười -  ,04:00 - Chuyện khó đỡ - Tập 96,02:45 - Bật mí bí mật - Số 33,05:00 - Phim truyện - Ranh giới mong manh  - Tập 18,03:45 - Không phải ai cũng biết -  ,07:00 - Đội đặc nhiệm CID - Tập 114,06:00 - Phim truyện - Kẻ phụ tình - Tập 9,08:30 - Phim hoạt hình - Bộ ba thám tử chuột - Phần 2 - Tập 1
02:10 - Phim truyện - Thế lực cạnh tranh - Tập 17,04:00 - Sống vui - Tăng chiều cao cho trẻ?,06:00 - Nhịp đập 360 độ thể thao -  ,03:30 - Việt Nam và Thế giới -  ,04:30 - Phim truyện - Cô nàng xinh đẹp - Tập 24,04:30 - Phim truyện - Cô nàng xinh đẹp - Tập 24,04:30 - Phim truyện - Hạnh phúc duyên đưa - Tập 15,04:45 - Khám phá Việt Nam - Khu bảo tồn đất ngập nước Láng Sen,09:10 - Phim hoạt hình - Chú rô bốt của tôi - Tập 42,07:20 - Sắc màu các dân tộc - Chuyện kể ở Na Rì,03:10 - Nhìn ra thế giới - Hồ sơ chưa giải mã,05:00 - Chờ em nơi phi trường - Tập 10,03:00 - Ca nhạc - Yeah1 On Stage Số 18,06:00 - Phim truyện - Tình là dây oan  - Tập 39,04:00 - VBA 2017 Game 14 - Thanglong Warriors vs HCMC Wings,08:00 - Ca nhạc - VZ Playlist - Tập 120,07:00 - Phim truyện - Cẩm tú duyên - Tập 23,09:00 - Phim hoạt hình - Bí ẩn đại dương sâu thẳm - Tập 13
03:00 - Thời sự 3h -  ,04:05 - An sinh xã hội - Liên thông trong giáo dục nghề nghiệp,06:45 - S- Việt Nam - Khám phá ẩm thực sáng Hà Nội,04:00 - Phim cuối tuần - Bướm đêm,05:15 - Khám phá Việt Nam -  ,05:15 - Khám phá Việt Nam -  ,05:15 - Khám phá Việt Nam -  ,05:00 - Khám phá thế giới - Những thiết kế ấn tượng - Phần 3,09:30 - Siêu tính nhẩm - Số 1,07:45 - Văn học - Nghệ thuật - Nhạc sĩ Tôn Thất Lập - Hát mãi cho dân tôi nghe,03:55 - Lắm người nhiều ma -  ,06:00 - Khám phá Malaysia cùng Martin Yan Phần 2- Tập 9 -  ,04:00 - Gameshow - Bạn Muốn Hẹn Hò Số 74,07:00 - Phim truyện - Sức nặng tình thâm  - Tập 1,05:45 - Giấc mơ thể thao - Vũ Tuyết Oanh,09:00 - Phim sitcom - Nè biết gì chưa - Tập 206,08:00 - Phim truyện - Nhà tôi là nhất - Tập 68,09:30 - Phim hoạt hình - Coconut - Chú rồng tinh nghịch - Tập 16
