VTV1,VTV2,VTV3,VTV4,VTV5,VTV5 Tây Nam Bộ,VTV6,VTV7,VTV8,VTV9,VTVCab1,VTVCab17 - Yeah 1,VTVCab2 - PhimViet,VTVCab3 - Thể thao TV,VTVCab6 - HayTV,VTVCab7 - D Dramas,VTVCab8 - BiBi,VTVLive
00:00 - Thời sự 0h -  ,00:00 - Phim tài liệu - Chuyện những người áo trắng,00:00 - Phim truyện - Đôi cánh tình yêu - Tập 10,00:00 - Bản tin tiếng Việt 0h -  ,00:00 -  - ,00:00 - Phim tài liệu - Vươn ra biển lớn,00:00 - Thể thao - Những nẻo đường World Cup,00:00 -  - ,00:00 -  - ,00:00 - Ca nhạc - Chúc xuân,00:00 - Sóng 18 - p3,00:00 -  - ,00:00 -  - ,00:00 - NBA Action -  ,00:00 - Chân tình bốn phương - Tập 13 - 14,00:00 - Phim truyện - Liêu trai 4 - Tập 4,00:00 -  - ,00:00 - Phim truyện - Phim Rubic 8: Thương nhớ ở ai - Tập 30
00:15 - Cảm ơn cuộc đời - Chắp cánh ước mơ,00:30 - Phóng sự - Vẻ đẹp đằng sau những miếng vải,00:50 - Thể thao - Cảm ơn thể thao,00:20 - Sức sống thể thao -  ,00:03 - Phim tài liệu - Vươn ra biển lớn,00:30 - Bạn của nhà nông - Tìm đầu ra cho cây ca cao,00:30 - Thể thao - Tuổi 30,06:00 - Thức dậy cùng VTV7 -  ,05:00 - Chuyện biển chuyện người - Người đóng thuyền đua xứ Quảng,00:15 - Tôi người Việt Nam - Xuân ấm tình người,00:30 - Sao thế giới - Tập 137,00:30 - Chuyện gia đình vàng - Số 1,00:02 - Phim truyện - Chôn nhời 3 - Phần 3,00:30 - Ngoại hạng Anh 17/18 - Vòng 28 Watford vs Everton,02:00 - Phim sitcom - Nè biết gì chưa - Tập 07,01:30 - Phim truyện - Nàng dâu lắm chiêu - Tập 3,06:00 - Nhảy cùng BiBi - Số 21/2017,00:45 - VTVTrip - Du lịch cùng VTV - Hà Nội - Những gương mặt phố
00:30 - Hòa nhạc thính phòng - Giới thiệu concerto của Brahm,00:45 - Khám phá thế giới - Hiệp sĩ của muôn loài - Tập 6,01:20 - Điều ước thứ 7 -  ,00:25 - Thời tiết du lịch -  ,00:30 - Bạn nhà nông - Tìm đầu ra cho cây cacao,01:00 - Ca nhạc -  ,01:00 - Phim truyện - Nguyệt thực - Tập 9,07:00 - Crack'em up - Số 8,05:15 - Gặp gỡ cuối tuần -  ,00:30 - Giao lưu - Đường chúng ta đi,01:00 - Chuyện khó đỡ - Tập 68,00:45 - Bật mí bí mật - Số 2,01:00 - Phim truyện - Thề không gục ngã - Tập 5,02:30 - Thể thao tổng hợp - Omnisport ( ENG),02:30 - Ẩm thực - Thực đơn đỉnh - Số 6,02:00 - Phim truyện - Giọt lệ cứu mạng - Tập 18,06:30 - Peppermint ở xứ sở băng tuyết - Tập 19,"00:50 - Phim tài liệu - Đồng chí Nguyễn Đức Cảnh - Người Cộng sản kiên trung, bất khuất"
01:00 - Thời sự 1h -  ,01:30 - Phim truyện - Võ Thập Nương - Tập 11,02:10 - Chuyện đêm muộn - Hẹn hò kiểu kén,"00:30 - Talk Vietnam - Kyo York, chàng trai Mỹ có trái tim Việt",01:00 - Ca nhạc -  ,01:30 - Những mảnh ghép của cuộc sống - Vườn quốc gia Núi Chúa - Tập 3,01:45 - Bảng xếp hạng âm nhạc Hàn Quốc -  ,07:30 - Học cùng con - Số 17: Màu sắc,05:25 - Chào buổi sáng Bông lúa -  ,02:00 - X-Show - Bong bóng nghệ thuật,02:00 - Khám phá Malaysia cùng Martin Yan Phần 2 - Tập 8,01:00 - Acoustic Live - Số 16,02:00 - Phim truyện - Xóm trọ 3D - Phần 1,03:00 - ATP World Tour 500 - Rio Open Bán kết,03:00 - Ca nhạc - VZ Playlist - Tập 07,03:00 - Phim truyện - Liêu trai 4 - Tập 5,07:00 - Nhảy cùng BiBi - Số 18/2017,01:40 - Chuyện đêm muộn - Chuyện đêm muộn - 24/01/2018
01:10 - Môi trường - Giải quyết nước sạch cho các vùng khó khăn,02:30 - Khám phá thế giới - Khoa học và những lời tiên tri - Tập 3,"03:00 - Phim truyện - Vị sếp khó tính - Tập 15, 16",01:15 - Người Việt bốn phương -  ,01:30 - Mảnh ghép cuộc sống - Vườn quốc gia Núi Chúa - Tập 3,02:00 - Khám phá thế giới - Khám phá Bắc Mỹ - Phần 6,02:15 - Khám phá thế giới - Con người và vũ trụ - Tập 3: Sao hỏa là của chúng ta,07:45 - Math Dorm - Số 5: Phép nhân,06:00 - Chào ngày mới -  ,02:20 - Hương tình yêu -  ,02:30 - Linh hồn báo thù - Tập 1,02:00 - Thực đơn 1102 - Số 117,03:00 - Phim truyện - Xóm trọ 3D - Phần 2,07:00 - EPL Thống kê -  ,04:00 - Định luật tình yêu - Tập 07,04:00 - Phim truyện - Quả báo - Tập 41,07:30 - Những đứa trẻ tinh nghịch - Tập 38,02:25 - Muôn màu Showbiz - Muôn màu Showbiz - Khách mời Bảo Thanh phim Sống chung với mẹ chồng
01:40 - Khám phá Việt Nam - Ngôi chùa cổ nhất Đồng Nai,03:15 - Bạn của nhà nông -  ,04:30 - Vui - khỏe - có ích -  ,01:30 - Giao lưu - Giao lưu gặp gỡ diễn viên truyền hình,02:00 - Khám phá thế giới - Khám phá Bắc Mỹ - Phần 6,03:00 - Phim hoạt hình - Thế giới lọ lem - Tập 6,03:00 - Ghế không tựa - Số 7,08:00 - Tiếng Anh THCS - Số 37,06:30 - Thông tin - Thông báo -  ,02:30 - Gala việc tử tế -  ,03:30 - Sóng 18 - p4,02:30 - Chuyện gia đình vàng - Số 1,04:00 - Phim truyện - Kẻ thù phụ nữ - Tập 25,07:30 - Thích thì thử - Lặn biển & Kayak,05:00 - Chân tình bốn phương - Tập 13 - 14,05:00 - Phim truyện - Cứ lạ đi em - Tập 17,08:00 - Sam siêu đẳng - Tập 55,03:10 - Phim truyện - Phim Rubic 8: Thương nhớ ở ai - Tập 30
02:00 - Thời sự 2h -  ,04:00 - Sống vui - Dinh dưỡng lành mạnh,05:10 - Bố ơi! Mình đi đâu thế? -  ,03:30 - Việt Nam và Thế giới - Ngoại giao văn hóa và những điểm nhấn 2017,03:00 - Phim hoạt hình - Thế giới lọ lem - Tập 6,03:30 - Hài dân gian - Một tấc lên giời - Tập 3,03:30 - Thể thao - Gạch nối lịch sử,08:30 - Thế giới quanh ta - Số 4,06:35 - Phim truyện - Chung một mái nhà - Tập 39,04:00 - Cơm ấm nhà mình -  ,04:00 - Chuyện khó đỡ - Tập 68,02:45 - Bật mí bí mật - Số 2,05:00 - Phim truyện - Yêu trong thù hận - Tập 21,07:45 - Premier League World -  ,07:00 - Đội đặc nhiệm CID - Tập 07,06:00 - Phim truyện - Giọt lệ cứu mạng - Tập 19,08:30 - Đội túc cầu thần thánh - Tập 32,03:55 - Talk Vietnam - Nữ văn sĩ Canada Elka Ray gắn bó với Việt Nam
02:10 - Phim truyện - Tình yêu đong đầy - Tập 6,04:15 - Kỹ năng thoát hiểm - Khi trẻ đi lạc,06:00 - Nhịp đập 360 độ thể thao -  ,04:00 - Phim cuối tuần - Quyền năng của thầy bói,03:30 - Hài dân gian - Một tấc lên giời - Tập 3,"04:00 - Đi đâu, ăn gì? - Đặc sản Hữu Lũng, Lạng Sơn",04:00 - Phim truyện - Ngự lâm không kiếm - Tập 6/32,09:00 - Phim hoạt hình - Chú rô bốt của tôi - Tập 13,07:20 - Sắc màu các dân tộc - Mùa xuân Tây Bắc,04:10 - Bác sỹ của mọi nhà -  ,05:00 - Dấu thập vàng - Tập 24,03:00 - Kara Hits - Số 11,06:00 - Phim truyện - Chôn nhời 4 - Phần 1,08:15 - KPACB: Forehand inside out -  ,08:00 - Ca nhạc - VZ Playlist - Tập 07,07:00 - Phim truyện - Liêu trai 4 - Tập 6,09:00 - Ngôi sao Bibi - Số 7/2017,04:40 - Expat Living - Nhiếp ảnh gia Pháp và tình yêu với các dân tộc Việt Nam
03:00 - Thời sự 3h -  ,04:30 - Khám phá thế giới - Bí ẩn của bộ xương - Tập 4,06:45 - S- Việt Nam - Hồ Kẻ Gỗ niềm tự hảo của người Hà Tĩnh,05:45 - Thời tiết du lịch -  ,"04:00 - Đi đâu ? ăn gì ? - Đặc sản Hữu Lũng, Lạng Sơn",04:30 - Phim truyện - Nữ đặc công X - Tập 1,04:45 - Khám phá Việt Nam - Thành cổ Biên Hòa,09:15 - Phim hoạt hình - Chú rô bốt của tôi - Tập 14,07:45 - Văn học - Nghệ thuật - Thăng trầm vẫn giữ tấm lòng son,04:30 - Bí quyết phong cách -  ,06:00 - Sao thế giới - Tập 137,04:00 - Gia đình tài tử - Số 42,07:00 - Phim truyện - Thề không gục ngã - Tập 6,08:30 - Thể thao cập nhật -  ,09:00 - Phim sitcom - Nè biết gì chưa - Tập 07,08:00 - Phim truyện - Quả báo - Tập 42,09:30 - Peppermint ở xứ sở băng tuyết - Tập 10,05:10 - Culture Mosaic - Culture Mosaic - 23/12/2017
