VTV1,VTV2,VTV3,VTV4,VTV5,VTV5 Tây Nam Bộ,VTV6,VTV7,VTV8,VTV9,VTVCab1,VTVCab17 - Yeah 1,VTVCab2 - PhimViet,VTVCab3 - Thể thao TV,VTVCab6 - HayTV,VTVCab7 - D Dramas,VTVCab8 - BiBi,VTVLive
00:00 - Thời sự 0h -  ,00:00 - Phim tài liệu khoa học - Đừng đổ tại trời,00:00 - Phim truyện - Đơn giản tôi là Maria - Tập 89,00:00 - Bản tin tiếng Việt 0h -  ,00:00 - Phim tài liệu - Trang phục các triều đại Việt Nam - Tập 1,00:00 - Phim tài liệu - Trang phục các triều đại Việt Nam - Tập 1,00:00 -  - ,00:00 -  - ,00:00 -  - ,00:00 - Thể thao -  ,00:00 - Sao và Sự Kiện - Tập 290,00:00 - 360 độ thời trang - Số 01,00:00 -  - ,00:00 - VBA 2017 - Game 25: Đà Nẵng Dragons - HCMC Wings,00:00 - Tài tử tranh tài - Mùa 1 - Tập 06,00:00 - Phim truyện - Tình trong biển hận - Tập 25,00:00 -  - ,00:00 - Phim truyện - Sống chung với mẹ chồng - Tập 31
00:15 - Khát vọng Việt Nam - Họa sĩ Văn Dương Thành - Sứ giả văn hóa của Việt Nam,00:30 - Phóng sự - Qua 9 cửa sông - Tập 1,00:50 - Khám phá thế giới - Chào buổi sáng - Tập 6,00:20 - Sức sống thể thao -  ,00:30 - Bạn của nhà nông - Nuôi trồng thủy sản,00:30 - Bạn của nhà nông - Nuôi trồng thủy sản,01:00 - Phim truyện - Nữ cảnh sát tập sự - Tập 8,06:00 - Thức dậy cùng VTV7 -  ,05:00 - Chuyện biển chuyện người - Làng du lịch “ma”,00:30 - Sân khấu cải lương - Khúc đồng dao trên lúa,00:30 - Sao thế giới - Tập 130,00:30 - Chuyện gia đình vàng - Số 15,00:02 - Phim truyện - Nhịp sinh tử  - Tập 3,01:30 - Bản tin Thế giới thể thao -  ,02:00 - Vợ là mùa xuân - Tập 06,01:00 - Phim truyện - Chờ em nơi phi trường - Tập 7,06:00 - Anh hùng thành phố - Tập 6,00:45 - S-Vietnam - Ban nhạc Ngọt - giai điệu từ những gã trai bình thường
00:30 - Hòa nhạc thính phòng - Giới thiệu concerto của Brahm,00:45 - Khám phá thế giới - Kỹ năng săn mồi - Phần 8,01:20 - Điều ước thứ 7 -  ,00:25 - Thời tiết du lịch -  ,01:00 - Khám phá thế giới - Thành phố chim cánh cụt,01:00 - Khám phá thế giới - Thành phố chim cánh cụt,01:45 - Bảng xếp hạng âm nhạc Hàn Quốc -  ,07:00 - Crack'em up - Số 1,05:15 - Gặp gỡ cuối tuần -  ,02:00 - Khi các thánh xa nhà -  ,01:00 - Giải cứu gia đình - Tập 93,00:45 - Bật mí bí mật - Số 16,01:00 - Phim truyện - Đò dọc  - Tập 18,02:15 - Thể thao tổng hợp - Omnisport ( ENG),03:00 - Giai điệu trẻ - Tập 06,02:00 - Phim truyện - Tình sâu hơn hận - Tập 68,06:30 - Peppermint ở xứ sở băng tuyết - Tập 13,00:50 - Phim tài liệu - Vun đắp tương lai cùng APEC
01:00 - Thời sự 1h -  ,01:30 - Phim truyện - Giang Nam tứ đại tài tử - Tập 5,02:10 - Chuyện đêm muộn - Quyền lực của công chúng,00:30 - Talk Vietnam - Mang tre nứa vào nhạc hàn lâm,02:00 - Bố ơi! Mình đi đâu thế? -  ,02:00 - Bố ơi! Mình đi đâu thế? -  ,"02:15 - Khám phá thế giới - Những thiên đường cuối cùng - Tập 6 ""Dãy núi Dolomites nhìn từ trên cao""",07:30 - Phim tài liệu -  ,05:25 - Chào buổi sáng Bông lúa -  ,02:10 - Khám phá thế giới - Chào buổi sáng,02:00 - Giải cứu gia đình - Tập 94,01:00 - Acoustic live - Số 15,02:00 - Phim truyện - Yêu thuê  - Tập 14,02:45 - Tạp chí Bundesliga -  ,04:00 - Hoán chuyển bất ngờ - Tập 06,03:00 - Phim truyện - Tình trong biển hận - Tập 26,07:00 - Những điều kì thú ở thung lũng Pillow - Tập 26,01:40 - Chuyện đêm muộn - Chuyện đêm muộn - 18/10/2017
01:10 - Môi trường - Xử lý tái chế rác thải sinh hoạt,02:25 - Đẹp 24/7 - Các loại mặt nạ từ sữa tươi,"03:00 - Phim truyện - Ê-va nổi giận - Tập 51, 52",01:15 - Người Việt bốn phương -  ,"03:00 - Thiếu nhi - 12 con giáp - Tập 13, 14","03:00 - Phim hoạt hình - 12 con giáp - Tập 13, 14",03:00 - Hôm nay ai đến? - Số 153,08:00 - Tiếng Anh THCS - Số 77,06:00 - Chào ngày mới -  ,02:30 - Bí quyết phong cách -  ,02:30 - Hôn nhân giả - Tập 5,02:00 - Lớp học vui nhộn nhí - Số 12,03:00 - Phim truyện - Hoàng hôn dịu dàng  - Tập 24,03:00 - Tổng hợp tháng 11 -  ,06:00 - Kiếp chồng chung - Tập 11-12,04:00 - Phim truyện - Ngọn gió tình yêu - Tập 31,07:30 - Những đứa trẻ tinh nghịch - Tập 34,02:25 - Muôn màu Showbiz - Muôn màu Showbiz - 23/7/2017
01:40 - Khám phá Việt Nam - Xứ sở của nghêu và ấp Đèn Đỏ,02:30 - Khám phá thế giới - Những căn bệnh nhiệt đới – Tập 4,04:30 - Vui - khỏe - có ích -  ,01:30 - Giai điệu tự hào - Quê hương gọi,03:30 - Ca nhạc -  ,03:30 - Ca nhạc -  ,03:30 - Thể thao - Tạp chí cầu lông thế giới,08:30 - Thế giới quanh ta - Số 8,06:30 - Thông tin - Thông báo -  ,02:40 - Canh tác thông minh -  ,03:30 - Sao và Sự Kiện - Tập 290,02:30 - Chuyện gia đình vàng - Số 15,04:00 - Phim truyện - Nhà trọ có 4 cô chiêu  - Tập 15,03:15 - Premier League World -  ,08:00 - Vợ là mùa xuân - Tập 06,05:00 - Phim truyện - Nội chiến mẹ kế và con dâu - Tập 69,08:00 - Sam siêu đẳng - Tập 47,03:10 - Phim truyện - Sống chung với mẹ chồng - Tập 31
02:00 - Thời sự 2h -  ,03:15 - Bạn của nhà nông -  ,05:10 - Bố ơi! Mình đi đâu thế? -  ,03:00 - Phim tài liệu - Tơ lụa xứ Quảng,03:45 - Từ biên cương đến hải đảo - Phòng chống buôn lậu mùa nước nổi,04:00 - Từ biên cương đến hải đảo - Phòng chống buôn lậu mùa nước nổi,04:00 - Phim truyện - Nhà voi còi cuối phố - Tập 20,"09:00 - Phim hoạt hình - Chú rô bốt của tôi - Tập 1, 2",06:35 - Phim truyện - Anh em họ Kim - Tập 92,03:00 - Con đường tri thức - Du học ngành tâm lý,04:00 - Chuyện khó đỡ - Tập 56,02:45 - Bật mí bí mật - Số 16,05:00 - Phim truyện - Hãy nói về tình yêu  - Tập 8,03:45 - TBT: Đường đua V-League 2017 -  ,09:00 - Tài tử tranh tài - Mùa 1 - Tập 06,06:00 - Phim truyện - Tình sâu hơn hận - Tập 69,08:30 - Đội túc cầu thần thánh - Tập 24,03:55 - Talk Vietnam - Vanessa Võ Vân Ánh - cây cầu âm nhạc
02:10 - Phim truyện - Vẫn là vợ chồng - Tập 6,03:45 - Những mảnh ghép của cuộc sống - Dấu vết nơi xứ Quảng - Tập 2,06:00 - Nhịp đập 360 độ thể thao -  ,03:30 - Việt Nam và Thế giới - 5 năm công tác viện trợ nhân dân,04:30 - Phim truyện - Vì anh yêu em - Tập 7,04:30 - Phim truyện - Vì anh yêu em - Tập 7,04:45 - Khám phá Việt Nam - Bắc Kạn - Miền di sản Việt Bắc,09:30 - Xưởng thiết kế mộng mơ -  ,07:20 - Sắc màu các dân tộc - Dấu ấn di sản,03:30 - Gặp nhau để cười -  ,05:00 - Huyền thoại biển xanh - Tập 12,03:00 - Yeah1 on stage - Số 01,06:00 - Phim truyện - Nhịp sinh tử  - Tập 4,04:00 - VBA 2017 - Game 25: Đà Nẵng Dragons - HCMC Wings,10:30 - Thế giới cổ tích - Tập 06,07:00 - Phim truyện - Tình trong biển hận - Tập 27,09:00 - Anh hùng thành phố - Tập 7,04:40 - Expat Living - Những bữa tiệc tại thành phố Hồ Chí Minh
03:00 - Thời sự 3h -  ,04:15 - Kỹ năng thoát hiểm - Nguy hiểm tại cây ATM,06:45 - S- Việt Nam - Sở thú thân thiện giữa lòng Đà Lạt,04:00 - Phim cuối tuần - Lối thoát,05:15 - Khám phá Việt Nam -  ,05:15 - Khám phá Việt Nam -  ,05:00 - Khám phá thế giới - Mắc kẹt giữa Syria và Châu Âu - Tập 1,10:00 - Trường học VTV7 (Mầm non) - Lớp học cầu vòng - Số 4: Họa sĩ,07:50 - Văn học - Nghệ thuật - Nơi hội tụ những đam mê,03:40 - Ký sự - Phương Nam du ký,06:00 - Sao và Sự Kiện - Tập 290,03:30 - 360 độ thời trang - Số 01,07:00 - Phim truyện - Đò dọc  - Tập 19,05:30 - Khai cuộc Bundesliga -  ,11:00 - Kiếp chồng chung - Tập 11-12,08:00 - Phim truyện - Ngọn gió tình yêu - Tập 32,09:30 - Peppermint ở xứ sở băng tuyết - Tập 14,05:10 - Culture Mosaic - Culture Mosaic - 13/10/2017
