VTV1,VTV2,VTV3,VTV4,VTV5,VTV5 Tây Nam Bộ,VTV5 Tây Nguyên,VTV6,VTV7,VTV8,VTV9,VTVCab1,VTVCab17 - Yeah 1,VTVCab2 - PhimViet,VTVCab3 - Thể thao TV,VTVCab6 - HayTV,VTVCab7 - D Dramas,VTVCab8 - BiBi
00:00 - Thời sự 0h -  ,00:00 - Kiến thức cộng đồng - Chính sách chăm sóc thương binh và gia đình liệt sỹ,00:00 - Phim truyện - Quỹ đen của chồng - Tập 23,00:00 - Bản tin tiếng Việt 0h -  ,00:00 - Phim tài liệu - Nghê Việt - Tập 1,00:00 - Phim tài liệu - Nghê Việt - Tập 1,00:00 - Phim tài liệu - Nghề Việt - Tập 1,00:00 - Toà tuyên án -  ,00:00 -  - ,00:00 -  - ,00:00 - Thể thao -  ,00:00 - Họa mi đừng hót - Tập 3,00:00 -  - ,00:00 -  - ,00:00 - WTA Tour 2018 BRD Bucharest Open - Bán kết 1,00:00 - Hương vị cuộc sống - Tập 35,00:00 - Phim truyện - Phượng mưu hoàng kế - Tập 32,00:00 -  - 
00:15 - Cải cách hành chính -  ,00:30 - Phóng sự - Cư dân cổ tiền Hạ Long,00:50 - Khám phá thế giới - Sống cùng sư tử - Tập 8: Bữa ăn của sư tử,00:20 - Sức sống thể thao -  ,00:30 - Kiến thức khuyến công - Lao động ngành may công nghiệp,00:30 - Kiến thức khuyến công - Lao động ngành may công nghiệp,00:30 - Kiến thức khuyến công - Lao động ngành may công nghiệp,00:30 - Thể thao - Tạp chí bóng đá thế giới,06:00 - Thức dậy cùng VTV7 -  ,05:00 - Ký sự -  ,00:30 - Con đến từ hành tinh nào -  ,01:00 - Sao thế giới - Tập 158,00:30 - Không gian xanh - Số 3,00:02 - Phim truyện - Nợ ân tình - Tập 18,01:30 - Bản tin - Thế giới thể thao,01:00 - Hương vị cuộc sống - Tập 36,01:00 - Phim truyện - Bức họa vương quyền - Tập 7,06:00 - Phim hoạt hình - Đội túc cầu thần thánh  - Tập 13
00:30 - Báo chí toàn cảnh -  ,00:45 - Khám phá thế giới - Chất phụ gia thực phẩm - Tập 2,01:20 - Vì bạn xứng đáng -  ,00:25 - Thời tiết du lịch -  ,01:00 - Khám phá thế giới - Trái đất nhà chung - Tập 7,01:00 - Khám phá thế giới - Trái đất nhà chung - Phần 7,01:00 - Khám phá thế giới - Vương quốc hoang dã - Tập 1,01:00 - Phim truyện - Nơi ẩn nấp bình yên - Tập 16,07:00 - Crack'em up - Số 12,05:15 - Kết nối miền Trung - Tăng mức chi tiêu của du khách,01:30 - Khám phá thế giới - Những công trình vĩ đại,01:30 - Kì tích kiến trúc của loài vật - Tập 4,01:00 - Ẩm thực quanh ta - Số 29,01:00 - Phim truyện - Thiếu gia nhà nghèo - Tập 19,02:00 - NBA News -  ,02:00 - Phim sitcom - Nè biết gì chưa - Tập 105,02:00 - Phim truyện - Con tim dẫn lối - Tập 21,06:30 - Phim hoạt hình - Pokemon  - Phần 1  - Tập 32
01:00 - Thời sự 1h -  ,01:30 - Phim truyện - Vòng xoáy vương quyền - Tập 43,02:10 - Chuyện đêm muộn - Cha truyền con nối,00:30 - Vui sống mỗi ngày -  ,02:00 - Vui sống mỗi ngày -  ,02:00 - Vui sống mỗi ngày -  ,02:00 - Vui sống mỗi ngày -  ,01:45 - Bảng xếp hạng âm nhạc Hàn Quốc -  ,07:30 - Đường đến trường - 69732 = 69713,05:25 - Chào buổi sáng Bông lúa -  ,02:00 - Mùa vàng bội thu - Chỉ dẫn địa lý cho nông sản,02:00 - Sao và sự kiện - Tập 317,01:30 - 360 độ Thời trang - Số 29,02:00 - Phim truyện - Kẻ thù phụ nữ - Tập 18,02:15 - Thể thao tổng hợp - Omnisport ( ENG),02:30 - Thực đơn đỉnh - Số 01,03:00 - Phim truyện - Phượng mưu hoàng kế - Tập 33,07:00 - Nhảy cùng BiBi 2019 - Số 3
01:10 - Không gian văn hóa nghệ thuật -  ,02:15 - An sinh xã hội - An toàn vệ sinh lao động ngành y tế,"03:00 - Phim truyện - Tình bạn tuổi xế chiều - Tập 1, 2",01:15 - Người Việt bốn phương -  ,02:45 - Kiến thức & cuộc sống -  ,02:45 - Kiến thức và cuộc sống -  ,"03:00 - Phim hoạt hình - Thám tử học đường - Tập 17, 18",02:15 - Khám phá thế giới - Sứ giả của thời trang - Tập 2,07:45 - Người truyền cảm hứng - Số 15: Học sinh nghiên cứu chất hỗ trợ điều trị ung thư,06:00 - Chào ngày mới -  ,02:20 - Cơm ấm nhà mình -  ,02:30 - Sắc đẹp tội lỗi - Tập 31,02:00 - Việt nam top hits - Số 24,03:00 - Phim truyện - Chàng rễ ngoại quốc - Tập 26,02:45 - Tạp chí Olympic - Thành tựu tuổi trẻ,03:00 - Ca nhạc - VZ Playlist - Tập 102,04:00 - Phim truyện - Thêm một lần cuối - Tập 15,07:30 - Phim hoạt hình - Thám hiểm không gian  - Tập 11
02:00 - Thời sự 2h -  ,02:25 - Đẹp 24/7 - Cuộc sống của biển,04:30 - Siêu sao ẩm thực -  ,01:30 - Phim truyện - Sống chung với mẹ chồng - Tập 21,"03:00 - Phim hoạt hình - Cặp đôi siêu quậy - Tập 19, 20","03:00 - Phim hoạt hình - Cặp đôi siêu quậy - Tập 19, 20",03:30 - Ca nhạc -  ,03:00 - Hôm nay ai đến? -  ,08:00 - Mẹ ơi tại sao - Số 7: Cơ thể bé,06:30 - Thông tin - Thông báo -  ,02:30 - Góc khuất hôn nhân -  ,03:30 - Sao thế giới - Tập 158,02:30 - Không gian xanh - Số 3,04:00 - Phim truyện - Hot girl làm vợ - Tập 21,03:15 - Câu lạc bộ vĩ đại - Liverpool,04:00 - Nghịch cảnh - Tập 62,05:00 - Phim truyện - Con riêng của mẹ - Tập 61,08:00 - Phim hoạt hình - Thuyền trưởng Flinn và đội quân hải tặc  - Tập 24
02:10 - Phim truyện - Bố là trụ cột - Tập 12,02:30 - Khám phá thế giới - Phiêu lưu trong khoa học – Tập 8,05:10 - Văn hóa - Sự kiện và Nhân vật -  ,02:15 - Tinh hoa nghề Việt - Tranh cắt vải,03:30 - Ca nhạc -  ,03:30 - Ca nhạc -  ,04:00 - Mùa vàng bội thu - Dấu ấn trong nông nghiệp trên quê hương bác Tôn,03:30 - Thể thao - Tạp chí thể thao thế giới,08:15 - Baby on the way - Số 2: Chào mừng đến phòng tơ,06:35 - Phim truyện - Nỗi lòng mẹ kế - Tập 60,03:00 - Gặp nhau để cười -  ,04:00 - Chuyện khó đỡ - Tập 6,03:00 - Yeah1 on stage - Số 30,05:00 - Phim truyện - Hãy nói về tình yêu - Tập 15,03:45 - Muôn màu thể thao - Nỗi khắc khoải 1 học viện cầu lông,05:00 - Hương vị cuộc sống - Tập 37,06:00 - Phim truyện - Con tim dẫn lối - Tập 22,08:30 - Phim hoạt hình - Cùng Alisa khám phá vũ trụ  - Tập 12
03:00 - Thời sự 3h -  ,03:15 - Người nông dân hiện đại - Sức sống một miền quê,06:00 - Nhịp đập 360 độ thể thao -  ,02:30 - Giai điệu cuộc sống - Dân ca nhạc cổ: Vang tiếng hò quê hương,04:00 - Mùa vàng bội thu - Dấu ấn trong nông nghiệp trên quê hương Bác Tôn,04:00 - Mùa vàng bội thu - Dấu ấn trong nông nghiệp trên quê hương Bác Tôn,04:30 - Phim truyện - Tháng ngày tươi đẹp - Tập 22,04:00 - Phim truyện - Nơi ẩn nấp bình yên - Tập 17,08:30 - Chuyện học trò - Số 7: Câu chuyện với hình xăm,07:20 - Ký sự -  ,03:10 - Nhìn ra thế giới - Hiệp sĩ của muôn loài,05:00 - Gương mặt hoàng đế - Tập 8,04:00 - Gia đình tài tử - Số 84,06:00 - Phim truyện - Nợ ân tình - Tập 19,04:00 - NBA 2017/2018 Bán kết Game 21 - New Orleans vs Golden State,06:00 - Hương vị cuộc sống - Tập 38,07:00 - Phim truyện - Phượng mưu hoàng kế - Tập 34,09:00 - Phim hoạt hình - Đội túc cầu thần thánh  - Tập 14
03:10 - Phim truyện - Mỹ nhân Sài Thành - Tập 33,04:00 - Những mảnh ghép của cuộc sống - Con đường nhiễm độc - Tập 1,06:50 - Dặm dài đất nước - Chuyến tàu lịch sử,02:55 - Nét đẹp dân gian - Nghề dệt thổ cẩm của người Thái ở Sơn La,04:30 - Phim truyện - Đội tuần tra  19-2 - Tập 1,04:30 - Phim truyện - Đội tuần tra 19-2 - Tập 1,05:15 - Khám phá Việt Nam -  ,04:45 - Khám phá Việt Nam - Bí ẩn khỉ vàng vùng Đông Bắc,09:00 - Phim hoạt hình - Tayo xe buýt bé nhỏ - Tập 6,07:35 - Ca nhạc - Tìm lại ước mơ,03:55 - Tinh hoa nghề Việt - Làng dựng nhà cổ Phù Yên,06:00 - Kì tích kiến trúc của loài vật - Tập 4,04:30 - Siêu thị âm nhạc - Số 144,07:00 - Phim truyện - Thiếu gia nhà nghèo - Tập 20,05:45 - Trái bóng tròn - Vũ Công Tuyền,07:00 - Đội đặc nhiệm CID - Tập 195,08:00 - Phim truyện - Thêm một lần cuối - Tập 16,09:30 - Phim hoạt hình - Coconut - Chú rồng tinh nghịch  - Tập 23
