VTV1,VTV2,VTV3,VTV4,VTV5,VTV5 Tây Nam Bộ,VTV6,VTV7,VTV8,VTV9,VTVCab1,VTVCab17 - Yeah 1,VTVCab2 - PhimViet,VTVCab3 - Thể thao TV,VTVCab6 - HayTV,VTVCab7 - D Dramas,VTVCab8 - BiBi,VTVLive
00:00 - Thời sự 0h -  ,00:00 - Visa toàn cầu - Số 1: Những mô hình trang trại của tương lai,00:00 -  - ,00:00 - Bản tin tiếng Việt 0h -  ,00:00 - Phim tài liệu - Nghê Việt - Tập 2,00:00 - Phim tài liệu - Nghê Việt - Tập 2,00:00 -  - ,00:00 -  - ,00:00 -  - ,00:00 - Thể thao -  ,00:00 - Người vợ dũng cảm - Tập 55,00:00 -  - ,00:00 -  - ,00:00 - VBA 2017 - Game 25: Đà Nẵng Dragons - HCMC Wings,00:00 - Tài tử tranh tài - Mùa 1 - Tập 01,00:00 - Phim truyện - Tình trong biển hận - Tập 20,00:00 -  - ,00:00 - Phim truyện - Sống chung với mẹ chồng - Tập 26
00:15 - Cải cách hành chính - Tiếp nhận hồ sơ và trả kết quả thủ tục hành chính qua bưu điện,00:30 - Phóng sự - Nghề biển - Tập 6,00:20 - Phim truyện - Đơn giản tôi là Maria - Tập 84,00:20 - Sức sống thể thao -  ,00:30 - Sống khỏe mỗi ngày - Hội chứng ống cổ tay,00:30 - Sống khỏe mỗi ngày - Hội chứng ống cổ tay,01:00 - Phim truyện - Nữ cảnh sát tập sự - Tập 3,06:00 - Thức dậy cùng VTV7 -  ,05:00 - Ký sự -  ,00:30 - Tường thuật - Festival Hoa Đà Lạt - Kết tinh kỳ diệu từ đất lành,01:00 - Giải cứu gia đình - Tập 83,00:30 - Chuyện gia đình vàng - Số 15,00:02 - Phim truyện - Tình là dây oan  - Tập 37,01:30 - Bản tin Thế giới thể thao -  ,02:00 - Vợ là mùa xuân - Tập 01,01:00 - Phim truyện - Chờ em nơi phi trường - Tập 2,06:00 - Ngôi sao Bibi - Số 5/2017,00:45 - S-Vietnam - Parkour bước nhảy đường phố
00:30 - Báo chí toàn cảnh -  ,00:45 - Khám phá thế giới - Kỹ năng săn mồi - Phần 3,01:00 - Khám phá thế giới - Chào buổi sáng - Tập 1,00:25 - Thời tiết du lịch -  ,01:00 - Khám phá thế giới - Câu chuyện chim sẻ,01:00 - Khám phá thế giới - Câu chuyện chim sẻ,01:45 - Bảng xếp hạng âm nhạc Hàn Quốc -  ,07:00 - Crack'em up - Số 16,05:15 - Kết nối miền Trung -  ,01:30 - Tôi người Việt Nam - Sắc hương tuổi trẻ,02:00 - Giải cứu gia đình - Tập 84,00:45 - Bật mí bí mật - Số 16,01:00 - Phim truyện - Đò dọc  - Tập 13,02:15 - Thể thao tổng hợp - Omnisport ( ENG),03:00 - Giai điệu trẻ - Tập 01,02:00 - Phim truyện - Tình sâu hơn hận - Tập 63,06:30 - Peppermint ở xứ sở băng tuyết - Tập 8,00:50 - Phim tài liệu - Giải cứu người di cư trên Địa Trung Hải
01:00 - Thời sự 1h -  ,01:30 - Phim truyện - Ỷ thiên đồ long ký - Tập 40,01:20 - Vì bạn xứng đáng -  ,00:30 - Vui sống mỗi ngày -  ,02:00 - Vui sống mỗi ngày -  ,02:00 - Vui sống mỗi ngày -  ,"02:15 - Khám phá thế giới - Những thiên đường cuối cùng – Tập 1 "" Vùng Trung Mỹ """,07:30 - Phim tài liệu - Những ngôi trường ước mơ,05:25 - Chào buổi sáng Bông lúa -  ,02:00 - Dạo quanh thị trường -  ,02:30 - Giọt lệ cứu mạng - Tập 43,01:00 - Acoustic live - Số 15,02:00 - Phim truyện - Yêu thuê  - Tập 9,02:45 - Tạp chí Bundesliga -  ,04:00 - Hoán chuyển bất ngờ - Tập 01,03:00 - Phim truyện - Tình trong biển hận - Tập 21,07:00 - Siêu sao tài năng nhí - Số 1/2017,01:40 - Chuyện đêm muộn - Chuyện đêm muộn - 06/10/2017
01:10 - Phim ca nhạc - Vợ khôn,02:25 - Đẹp 24/7 - Vẻ đẹp điện ảnh Lana Del Rey,02:10 - Chuyện đêm muộn - Đàn ông hướng nội,01:15 - Người Việt bốn phương -  ,02:45 - Kiến thức và cuộc sống -  ,02:45 - Kiến thức và cuộc sống -  ,03:00 - Hôm nay ai đến? - Số 148,08:00 - Tiếng Anh THCS - Số 67,06:00 - Chào ngày mới -  ,02:10 - Khám phá thế giới - Chào buổi sáng,03:30 - Sao thế giới - Tập 130,02:00 - Lớp học vui nhộn nhí - Số 12,03:00 - Phim truyện - Hoàng hôn dịu dàng  - Tập 19,03:00 - Tổng hợp tháng 11 -  ,06:00 - Kiếp chồng chung - Tập 01 - 02,04:00 - Phim truyện - Ngọn gió tình yêu - Tập 26,07:30 - Những đứa trẻ tinh nghịch - Tập 29,02:25 - Muôn màu Showbiz - Muôn màu Showbiz - 23/7/2017
02:00 - Thời sự 2h -  ,02:30 - Khám phá thế giới - Hoa hồng – Nữ hoàng của các loài hoa,"03:00 - Phim truyện - Ê-va nổi giận - Tập 41, 42",01:30 - Phim truyện - Nữ cảnh sát tập sự - Tập 15,"03:00 - Phim hoạt hình - 12 con giáp - Tập 3, 4","03:00 - Phim hoạt hình - 12 con giáp - Tập 3, 4",03:30 - Thể thao - Dấu ấn Thể thao Việt Nam,08:30 - Thế giới quanh ta - Số 3,06:30 - Thông tin - Thông báo -  ,02:30 - Bí quyết phong cách -  ,04:00 - Chuyện khó đỡ - Tập 54,02:30 - Chuyện gia đình vàng - Số 15,04:00 - Phim truyện - Nhà trọ có 4 cô chiêu  - Tập 10,03:15 - Premier League World -  ,08:00 - Vợ là mùa xuân - Tập 01,05:00 - Phim truyện - Nội chiến mẹ kế và con dâu - Tập 64,08:00 - Sam siêu đẳng - Tập 42,03:10 - Phim truyện - Sống chung với mẹ chồng - Tập 26
02:10 - Phim truyện - Vẫn là vợ chồng - Tập 1,03:15 - Người nông dân hiện đại - Tây Nguyên vào mùa,04:30 - Con biết tuốt -  ,02:15 - Tinh hoa nghề Việt -  ,03:30 - Ca nhạc -  ,03:30 - Ca nhạc -  ,04:00 - Phim truyện - Nhà voi còi cuối phố - Tập 15,09:00 - Phim hoạt hình - Tayo xe buýt bé nhỏ - Tập 2,06:35 - Phim truyện - Anh em họ Kim - Tập 87,02:45 - Bay bổng Phương Nam - Miền cây xanh trái ngọt,05:00 - Huyền thoại biển xanh - Tập 7,02:45 - Bật mí bí mật - Số 16,05:00 - Phim truyện - Hãy nói về tình yêu  - Tập 3,03:45 - TBT: Đường đua V-League 2017 -  ,09:00 - Tài tử tranh tài - Mùa 1 - Tập 01,06:00 - Phim truyện - Tình sâu hơn hận - Tập 64,08:30 - Đội túc cầu thần thánh - Tập 19,03:55 - Talk Vietnam - Vẽ lên bầu trời
03:00 - Thời sự 3h -  ,04:00 - Nhật Bản đồng hành -  ,05:10 - Bản thiết kế cuộc sống -  ,02:30 - Giai điệu cuộc sống - Khúc duyên dáng Tây Đô,03:45 - Đi đâu ? ăn gì ? - Món ngon Miền Trung ở thành phố Hồ Chí Minh,"04:00 - Đi đâu, ăn gì? - Mon ngon Miền Trung ở TPHCM",04:45 - Khám phá Việt Nam - Thiên đường biển đảo,09:15 - Phim hoạt hình - Chú robot của tôi - Tập 2,07:20 - Ký sự -  ,03:00 - Vì sức khỏe người tiêu dùng -  ,06:00 - Sao thế giới - Tập 130,03:00 - Yeah1 on stage - Số 01,06:00 - Phim truyện - Tình là dây oan  - Tập 38,04:00 - VBA 2017 - Game 25: Đà Nẵng Dragons - HCMC Wings,10:30 - Thế giới cổ tích - Tập 01,07:00 - Phim truyện - Tình trong biển hận - Tập 22,09:00 - Nhảy cùng BiBi - Số 20/2017,04:40 - Expat Living - Chiếc hộp làm đẹp của cô gái người Pháp
03:10 - Nghệ sĩ tháng - Ca sĩ Minh Thu,04:30 - Khám phá thế giới - Những loài vật thông minh,05:56 - Quà tặng cuộc sống - Con cá vàng,02:55 - Trong sáng cùng tiếng Việt -  ,04:30 - Phim truyện - Vì anh yêu em - Tập 2,04:30 - Phim truyện - Vì anh yêu em - Tập 2,05:00 - Khám phá thế giới - Vòng quanh thế giới - Phần 16: Thành phố Pari,09:30 - Trường học VTV7 (Tiểu học) - Cuốn sách của em - Số 26: Chuyến phiêu lưu của Mít Đặc và các bạn; Ideo - Số 7: Màu sắc 2,07:30 - Miền Trung xanh - Ứng dụng bàn chỉnh hình cải tiến trong phẫu thuật,03:05 - Phim tài liệu - Mùa chim làm tổ,06:30 - Sao và Sự Kiện - Tập 289,04:00 - Gia đình tài tử - Số 56,07:00 - Phim truyện - Đò dọc  - Tập 14,05:30 - Khai cuộc Bundesliga -  ,11:00 - Kiếp chồng chung - Tập 01 - 02,08:00 - Phim truyện - Ngọn gió tình yêu - Tập 27,09:30 - Peppermint ở xứ sở băng tuyết - Tập 9,05:10 - Culture Mosaic - Culture Mosaic - 09/9/2017
